,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Used Space,Temperature,Write Amplification,Remaining Life.1,Total Bytes Written.1,Used Space.1,Temperature.1,Write Amplification.1
7297,2022-03-20 02:22:41,60.0,100,100,100,100,100,100,0.880000055,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,25.5,15,23,25,1923.0769,2170.418,9.375,8.59375,8.59375,2.34375,2.34375,0.78125,5.338544,27,25,23,24,23,23,27,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,4005.52026,14.4299507,12.2434177,0,1.53288186,100.138008,44.9743233,7.15632629,8.755699,53,54,0,0,0,53,42,0,829,1750,667,0.8,0.85,0.8,49,6,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7298,2022-03-20 02:22:42,60.0,100,100,100,100,100,100,0.872000039,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,21.09375,12.5,6.25,4.6875,7.03125,5.46875,9.505206,30,26,24,25,23,24,30,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,4005.52271,17.9676189,15.5110855,0,1.76396549,100.138069,45.1994171,7.19214249,8.719883,51,52,0,0,0,51,19,0,790,990,171,0.775000036,0.85,0.8,8,1,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7299,2022-03-20 02:22:44,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.968000054,1.016,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2173.913,17.6923027,22.3076935,18.4615364,19.23077,16.9230766,8.4615345,17.1794834,29,26,25,26,33,25,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,23.1214218,19.761179,0,1.93735123,100.138046,46.1221848,7.338974,8.573051,50,50,0,0,0,50,16,0,815,828,121,0.775000036,0.85,0.8,6,2,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7300,2022-03-20 02:22:44,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,24.6153831,13.8461533,16.9230766,4.615384,44.6153831,4.615384,18.2051239,29,27,27,26,32,26,32,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,25.9332123,22.5738583,0,2.18383384,100.138031,46.56215,7.40898132,8.503044,50,52,0,0,0,50,16,0,790,894,119,0.8,0.675,0.8,2,0,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7301,2022-03-20 02:22:46,60.0,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2173.913,32.8125,18.75,20.3125,7.8125,38.28125,7.03125,20.8333321,28,27,33,29,27,26,33,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,27.81601,24.6650467,0,2.35159159,100.138046,47.51242,7.56018829,8.351837,49,52,0,0,0,49,10,0,789,214,97,0.775000036,0.675,0.8,2,1,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7302,2022-03-20 02:22:47,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1914.89368,2177.41943,38.28125,7.03125,8.59375,14.0625,30.46875,8.59375,17.8385429,32,28,26,27,25,26,32,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,25.9584846,22.7203751,0,2.22310352,100.138039,48.6061935,7.73423,8.177795,49,50,0,0,0,49,15,0,790,692,172,0.775000036,0.85,0.8,6,2,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7303,2022-03-20 02:22:48,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1925.82031,2173.913,32.30769,21.53846,13.0889416,6.92307949,25.3846169,5.384612,17.4379044,26,35,34,27,24,25,35,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,4005.52222,26.2758274,22.79544,0,2.04917169,100.138054,50.3591728,8.01316452,7.898861,49,50,0,0,0,49,16,0,791,944,123,0.775000036,0.85,0.8,2,1,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7304,2022-03-20 02:22:49,60.0,100,100,100,100,100,100,0.92,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1934.09741,2177.41943,12.5,21.09375,10.12019,12.5372047,4.6875,7.09325075,11.338645,25,26,25,25,23,24,26,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,19.449276,16.8964138,0,1.66257441,100.138031,49.8761063,7.93629837,7.975727,53,54,0,0,0,53,43,0,964,1750,906,0.8,0.85,0.8,37,11,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7305,2022-03-20 02:22:50,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1936.87231,2173.913,8.4615345,19.9999981,13.8461533,6.92307949,2.30768919,4.60373163,9.357041,25,30,24,25,24,24,30,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.45485,16.2641163,0,1.60424948,100.138046,50.093544,7.97089767,7.941128,53,54,0,0,0,53,39,0,899,1750,853,0.8,0.85,0.8,31,11,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7306,2022-03-20 02:22:51,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.3920002,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1923.0769,2170.418,8.59375,25.0,9.375,5.46875,5.46875,3.90625,9.635419,24,26,25,25,24,25,26,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,4005.52173,18.0498962,15.81791,0,1.621991,100.138046,49.9624557,7.950039,7.96198654,53,54,0,0,0,53,40,0,874,1750,801,0.8,0.85,0.8,28,10,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7307,2022-03-20 02:22:52,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,27,25.5,15,23,25,1909.47668,2173.913,6.92307949,19.9999981,6.92307949,3.05361152,6.92307949,1.53846145,7.56022358,26,26,25,25,23,24,26,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,17.6360683,15.44586,0,1.57313931,100.138046,50.0741959,7.967819,7.944206,54,54,0,0,0,54,41,0,918,1750,838,0.8,0.85,0.8,26,10,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7308,2022-03-20 02:22:53,60.0,100,100,100,100,100,100,0.968000054,1.008,3.3920002,3.40800023,1.0,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,28,25.5,15,23,25,1925.82031,2177.41943,19.53125,20.3125,10.1442337,10.15625,14.84375,1.5625,12.7584162,31,28,27,27,32,25,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,22.5026741,19.4545612,0,1.69795668,100.138031,50.72779,8.071819,7.840206,51,52,0,0,0,51,36,0,929,1556,727,0.8,0.85,0.8,30,11,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7309,2022-03-20 02:22:54,60.7843132,100,100,100,100,100,100,1.016,1.008,3.3920002,3.40800023,0.992000043,0.968000054,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,26.0,27,25.5,15,23,25,1936.87231,2166.934,24.28075,25.78125,9.375,17.1875,15.625,6.25,16.41658,31,28,25,26,24,25,31,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,24.4902763,21.6682148,0,1.55819654,100.138054,51.1256142,8.13512,7.776905,51,52,0,0,0,51,18,0,789,1002,359,0.775000036,0.85,0.8,9,0,0,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7310,2022-03-20 02:22:55,60.0,100,100,100,100,100,100,1.008,1.0,3.3920002,3.37600017,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,26.0,28,26.0,15,23,25,1920.34143,2173.913,33.5336571,30.46875,18.75,21.09375,14.84375,12.5,21.8649864,33,31,30,36,28,28,36,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,4005.52124,31.0004253,28.6311359,0,2.36295414,100.138031,51.4296,8.183491,7.7285347,59,56,0,0,0,68,133,787,1739,1750,1266,0.9620001,0.85,0.91200006,99,32,20,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7311,2022-03-20 02:22:56,60.0,100,100,100,100,100,100,1.008,1.008,3.3920002,3.37600017,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.0,28,26.0,15,23,25,1920.34143,2173.913,38.28125,26.5625,20.3125,23.4375,19.53125,12.5,23.4375,32,28,29,29,27,27,32,4005.522,4005.522,4005.522,4005.522,4005.522,4005.522,29.29463,27.0068626,0,2.18213773,100.138046,51.47872,8.191307,7.72071838,60,58,0,0,0,68,131,1210,1738,1750,1266,0.9620001,0.85,0.91200006,99,31,31,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
7312,2022-03-20 02:22:57,60.0,100,100,100,100,100,100,0.992000043,1.008,3.3920002,3.3920002,0.992000043,0.968000054,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.008,26.5,27,26.0,15,23,25,1920.34143,2170.418,33.59375,22.65625,24.21875,21.09375,13.28125,9.375,20.703125,34,36,30,31,29,28,36,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,4005.52148,30.5555973,28.2096176,0,2.27324271,100.138039,52.0927353,8.289009,7.62301636,60,58,0,0,0,69,123,1354,1668,1750,1266,0.968000054,0.85,0.91200006,94,28,35,100,1112.26733,69.1098,25,1.51980209,99,2048.692,84.37854,26,1.51786375
